x_num_0,x_num_1,x_num_2,x_num_3,x_num_4,x_num_5,x_num_6,x_num_7,x_num_8,target
0.47694760210443177,0.9376544646849925,0.3362496285172347,0.9259329784721079,0.7949182161455547,0.7211832830698761,0.5938333824180271,0.638141027897062,0.4928752385286631,0
0.23896290174529922,0.48761602567959594,0.8830271616679979,0.7745434013428544,0.6106785187221413,0.0071115526379174065,0.7932706730867801,0.22100978915847524,0.9209521366307026,0
0.4456565020326472,0.5832519242753049,0.3170977679851862,0.13849700822751554,0.6421554463958341,0.4995210729854811,0.35548443284824094,0.5811492161405252,0.9363475211171589,0
0.15780373320130026,0.8804053904950121,0.3890696060565648,0.7496115292498579,0.5907255314069217,0.4630366693725073,0.7862442545467393,0.9001656934567637,0.7999095884575657,3
0.06862373917109976,0.5406104417689195,0.8292963758469427,0.11087574834769476,0.9879568777836429,0.42931202593412376,0.9391343123232805,0.9162663362811005,0.5518913235210539,2
0.2381962378837601,0.9466018646099471,0.8290709462449793,0.8466371859297294,0.9789053717761462,0.5222903725977499,0.041938228906875374,0.7803120847450126,0.2308173328041192,1
0.5885050238839907,0.04919147032164939,0.18854788775669773,0.3259139500993098,0.23183891704121806,0.35503853310318334,0.5457938777766941,0.341367347285926,0.2480141576505872,0
0.5602357868607326,0.96166677903665,0.7985302960227036,0.7026140299686672,0.14679990902424633,0.18457243644442245,0.06012690004419741,0.36778815494690587,0.24882199106136094,0
0.24588265937821707,0.27644251441446444,0.14400277693217578,0.7523320603411643,0.11497146255230273,0.8288234991658447,0.884146374159862,0.6817415658011857,0.7031266569798976,0
0.4753742521699036,0.6934788037747206,0.5336432812646732,0.8364055852112033,0.8982190070688433,0.2764361736385267,0.4832902832757632,0.9333338811746751,0.6658915760661076,1
0.8849679144637884,0.9167187887652968,0.7938042893348526,0.4381689070632514,0.7154279622125116,0.7809995512831623,0.4798610678643157,0.6086721366254462,0.8855484613558506,0
0.36914125095413675,0.5868029010643016,0.32172651074930825,0.9445142085947718,0.01690878899759074,0.8301268866694453,0.638965820465439,0.015223036205191054,0.9367098413161471,0
0.723932724224486,0.7118551238653368,0.5334482260473777,0.660960281125429,0.16295830619694984,0.22241991667960903,0.3504837221975451,0.42721312646123466,0.8696825388110043,0
0.07385708884851416,0.013691762614507441,0.7468834284096328,0.965231457895042,0.23565332076505618,0.8990344877454549,0.2061761145024792,0.8307563064782844,0.33734647120658023,1
0.1547913270504696,0.3833103102284785,0.994676300825023,0.41616836426990855,0.18047891183351972,0.17329805781716356,0.8699109247734551,0.7659798502284133,0.8342335882434534,3
0.606005078670154,0.8124251638811243,0.3532306809465028,0.2424320884028841,0.7978117015070728,0.5296396174257171,0.41351454340467775,0.17268336818472696,0.3754165268047066,0
0.7663268231590563,0.7510631312243972,0.7594818700332775,0.8642170819293571,0.07715461462235396,0.18379489219179523,0.16358614420947148,0.16419161479640587,0.09445037791292066,0
0.6313623003668895,0.3618478612549143,0.4438548296726448,0.7624139478469678,0.19255543013483467,0.37422496593180066,0.9609991969405957,0.22312445981490814,0.5874739073183286,0
0.4107564921731832,0.0829618818979092,0.07092813211076754,0.6516707017098994,0.4272402628488131,0.004375738205709467,0.7783739073498751,0.20444054410117574,0.3996868668290333,0
0.1483427094157569,0.8517871708940941,0.18199588257959332,0.13064912728563494,0.47238836771854975,0.9823596994142502,0.8265020496887039,0.9460412098570393,0.928320589400894,3
0.19190906632004145,0.21132650095042727,0.9265283825583666,0.8900285707278708,0.7304808039707162,0.3287544481893012,0.16537285171405203,0.6302870986690686,0.5174682529724731,3
0.8434027831786939,0.6795722511845409,0.804967533879667,0.046473893021244606,0.5254006202684177,0.30753411331165603,0.6329829023704023,0.18546090757793587,0.057054568618196355,0
0.483397730335132,0.3228196273676015,0.012187585372951837,0.7847981448446717,0.39625285103748153,0.1929567286333611,0.6231537266195301,0.6629280726723045,0.9323791537034277,0
0.7155612204507803,0.5074604421927686,0.28130274974381,0.5065595072675052,0.583065479249267,0.7678069770156221,0.5366519215624072,0.2734492633437301,0.15963710269491005,0
0.36221771414394743,0.6312338591579659,0.07485099204973156,0.20500272843659662,0.44219766907243174,0.4077906337339047,0.6611818720052709,0.3251579385427191,0.5774746650087611,0
0.6703789202020695,0.07869284405765076,0.9227452018641473,0.32524115620885263,0.8953043742249788,0.24662548834478681,0.25003174923325755,0.648326141520476,0.1387508962353301,2
0.8452688875473847,0.6424525840975819,0.5038460590575775,0.8538704766804227,0.938845578510984,0.7911147931877431,0.8430427101531409,0.07177391172046454,0.8582968800448191,1
0.7205241973144402,0.6109779663305247,0.2129123586197148,0.5797034421857807,0.40263580876681204,0.015769219947430413,0.7072948913837122,0.745443918692686,0.1441556020848931,0
0.8292453170912549,0.8739814444614389,0.9172010319371363,0.8435205192128816,0.6763211812094513,0.5736848577739435,0.1665226539499337,0.5867855757461893,0.7904088337503277,0
0.7269785952487327,0.8490633491681321,0.6225372415410771,0.3849259675689213,0.6262376756098421,0.612590520738517,0.785742607702968,0.46289317513349193,0.048880056224014146,0
0.22877672323111808,0.8790875725342894,0.4493209813132656,0.3062872788577927,0.6592058997071576,0.8603045492958625,0.8829524490402276,0.848121785793978,0.01476735836106291,0
0.5352794721989153,0.6510050699332124,0.19700957619872028,0.3868881217864304,0.664530524447292,0.5568118802921737,0.9453542998815215,0.46842133878840386,0.30309363297038217,0
0.7909893461217878,0.38177298650745894,0.9035973768841079,0.4819480331736702,0.9777865344719285,0.9889252101030526,0.8023484269003348,0.519001564360402,0.1474832352430736,2
0.4313273262144438,0.19408504749960243,0.2416794258502314,0.3708178869065577,0.503562829857137,0.8749301087690646,0.3145248124273481,0.33459854947916456,0.6793450528266619,0
0.28216582581636707,0.6011619013820426,0.17557490704732703,0.46881498066235594,0.013499389219996272,0.14075536859164928,0.23060970345738896,0.20304756005580582,0.6196365408957607,0
0.9024702945078085,0.5714493565548432,0.9273239270184711,0.778701376493404,0.5738746174714937,0.9853343091908985,0.5860530157332295,0.49445603453195397,0.5016848495541598,0
0.29521492179519193,0.11707124025226856,0.7975240256245584,0.7366266118371172,0.9174567368347774,0.4389512103433282,0.8188020144134127,0.6412106952417719,0.5680104499149978,2
0.2201402567848838,0.2964616853389609,0.44138197791166145,0.6926932937024773,0.7739629679221308,0.6718105400391827,0.8816258659298356,0.9108672727054609,0.6596881727173319,3
0.24155024856129015,0.844979299690715,0.6246677083580334,0.9464337892931433,0.8440799421000833,0.7385507106882028,0.503874291080448,0.8151531315228614,0.8150674775824813,0
0.8626520670499686,0.6625769085815978,0.8352430971627145,0.5855621760392941,0.6316203614934347,0.27742950614313766,0.3695651333853599,0.8179513708876298,0.5471661284849542,0
0.4270141821325445,0.11861397160516385,0.726945600912067,0.16861464491927913,0.701117186144853,0.2561994067305511,0.15774797140213592,0.5094589609637871,0.07552396041879317,0
0.9953446007685998,0.22277588700578888,0.9980132992855996,0.31715472446371795,0.9355466910605823,0.5900664889206624,0.6958313799353649,0.3732958738320882,0.4658730229458973,2
0.3692659816912989,0.5009380459012487,0.08475243127797616,0.4059748327693423,0.5176918436487459,0.8895384537417549,0.8652780578443906,0.09572810145661759,0.11631802191894225,0
0.20046175203242056,0.8483105071560126,0.8360481529060395,0.5564487633515499,0.5109235350581413,0.2905402193553196,0.97800834948876,0.16833654029850942,0.2897737891347876,3
0.051886003932616,0.30889632259592337,0.23826509998021428,0.717015165372401,0.073731123630139,0.39430713506448156,0.08364705866912692,0.6866645517034716,0.018084521619681215,3
0.8479564438154991,0.08403777497160614,0.5180108594462992,0.8266434955730855,0.02869711540560127,0.09694301979320696,0.3556852539681904,0.9443627224300549,0.5224419020628243,0
0.23154475016972742,0.6949151200313639,0.6072842873115332,0.7345490337124235,0.06819102636421415,0.14301611491424393,0.6852108897439289,0.34961321094915987,0.6476705115893963,0
0.004862900676781079,0.8730303945987038,0.3133002636996265,0.09983812868501363,0.9235266619243147,0.9998620763947517,0.11848793305506111,0.8659768067395249,0.9746931901627058,2
0.8454625123873918,0.7109175310365928,0.35755539124746794,0.9610259188324978,0.006273448024760486,0.6045091621359966,0.6956692228210746,0.6738873863830679,0.7946155092296949,0
0.038576834477833444,0.7189300313913318,0.13999645552145912,0.28526987625016365,0.6674325936831784,0.16317427278801622,0.5273434871693279,0.0625064753519794,0.9067230434972748,3
0.30277164627999387,0.246727518308405,0.9282546614979106,0.07561398499109673,0.04071654414950221,0.4066966622934288,0.20538824724886806,0.8295806851013011,0.9682018330036369,0
0.3302056506715755,0.485671125668234,0.3442792545584499,0.21965294661051415,0.08327708238387688,0.1393354022232094,0.977266628949169,0.11496525404373803,0.2537685162648333,0
0.8698966554882641,0.5238153959604432,0.9924735648597672,0.5176518533629982,0.48381186981182056,0.4198659866315688,0.6366128414560793,0.6712970984163857,0.3276871196384442,0
0.16070514522685786,0.37263211573041777,0.2971086089838967,0.5191055609117368,0.1892514025101062,0.7932768542375461,0.2657333524930626,0.863046670020359,0.8496680072853271,3
0.39621292294001664,0.2670690255137843,0.8881290095867377,0.03263762478103427,0.8280235185092923,0.6639789224240239,0.49439466950699595,0.5171234904522173,0.6347414718512644,0
0.8563700176917163,0.44918660219810047,0.12230239200890536,0.34165467042560815,0.7411506408355758,0.5443242629450434,0.6198511843550227,0.22484371519886504,0.26935217977615533,0
0.3789794706589926,0.03307594440080974,0.5315776252919662,0.942103379934003,0.05042701525045967,0.019540932432671743,0.3229421726728008,0.8133647006481192,0.06870448430499376,0
0.5304178892419359,0.8552613683967314,0.9646786358404027,0.29794771895495575,0.35348747378501744,0.5498878235956833,0.6807494048335077,0.019093020729438193,0.5754635462939084,0
0.31112428025112726,0.02984613460148844,0.10482612751029396,0.695651753924188,0.4651964650252133,0.8751008286114815,0.6526694407339874,0.007732266648295627,0.4893890095013167,0
0.01720673939356976,0.1342735712519958,0.19078285637876558,0.8369737140509776,0.782085939683105,0.02316756842846468,0.3454519518650051,0.38323930456942334,0.6596435073542181,3
0.9512499539326729,0.5171236968306624,0.5156720032374673,0.8761382734093273,0.11120870885501699,0.9537743348628542,0.29332002401025237,0.8530959356352505,0.6347474176578759,0
0.07928258512875341,0.5634734184209693,0.049036735582525526,0.9384233057244467,0.8846389676944846,0.12576738458315406,0.5425443977420037,0.6487515048874243,0.794337193658304,3
0.633350490259484,0.20567341228019798,0.9341718800478993,0.06869866658020496,0.26274584321305083,0.20817078298910563,0.4007190393617903,0.3107159908526508,0.3711248973274768,0
0.5268521629282441,0.9237247422106504,0.5613335935352237,0.21465853293944293,0.9571227289403126,0.511104996505444,0.7243083330142008,0.24493458341555163,0.038615687653129616,2
0.24353199617404964,0.34356264744213694,0.7805956688969604,0.001929447263830819,0.7967427944423221,0.9181632884124296,0.19297060862869464,0.9682307760243214,0.9413709665631449,0
0.814097530920589,0.13821723995474156,0.9115057085936191,0.42807737704419924,0.39001282987235764,0.7886526511556065,0.23366444335121495,0.9392511984713264,0.36541186906627543,0
0.4642333795400868,0.695446888847382,0.3882984275480523,0.6216399664658195,0.7336522897819718,0.6394758801235809,0.6107303289629598,0.7088289443131692,0.955934083765813,0
0.8948720575824466,0.5576857400700738,0.27231076003048327,0.7185138111558076,0.7241920033275969,0.6264199232195269,0.33085480505943055,0.4481072105083619,0.38693369008133216,0
0.6477959047571494,0.6584492515194774,0.05564402555021519,0.5793124096242303,0.28738098545281876,0.9449732443195399,0.4987820221105007,0.2916491755351177,0.7016692151992916,0
0.700117789646319,0.4822640442326902,0.5604188440090714,0.012139694617216756,0.1082225059518862,0.20502263708370638,0.1195710174958573,0.6437593453371718,0.6068203072855018,0
0.971045376350996,0.11245942588877089,0.03378138231492034,0.8352629042365125,0.4930875658532239,0.1690830183909635,0.7936450354704917,0.40059301958081306,0.6099578105527206,0
0.019823140870274036,0.5884767165913924,0.5501379744559799,0.4940641453918143,0.09008504125573547,0.6393830336445535,0.9649620771257562,0.7751269218283846,0.9924033594704267,3
0.6792904365328378,0.8497610563250297,0.5309624088646666,0.1061479267387545,0.8945318503858969,0.3146145154638188,0.3676788357319446,0.10401084853414078,0.013804815383299585,2
0.5367390137006779,0.4156628109529036,0.9963706252132594,0.9245412415552444,0.722195682741552,0.324252658284627,0.006855832758465241,0.9794548324240855,0.9114862478033696,0
0.42705324303314474,0.22576030482093157,0.5443079902166289,0.7729581395631385,0.309107396187447,0.004706950084455985,0.03223116507400903,0.8982969673607012,0.5383178052981096,0
0.16685889875421478,0.23703916309539297,0.11097697794557304,0.9088494349486372,0.2908333774769941,0.5426878526900863,0.8185833857522126,0.994420412284371,0.188302166627639,3
0.4727348545148685,0.9585790942622731,0.1205161685592312,0.28111781576821027,0.903565136321346,0.615469083640733,0.6606166436625126,0.9836091228785157,0.055409522081681484,2
0.900381587439263,0.05597816430746938,0.7988938972893462,0.4821361185299444,0.023228427917189265,0.09656186302789804,0.7288024781271889,0.6790288492893193,0.5609936470607302,0
0.35517722098610416,0.5710593110135925,0.8390369363678107,0.31406991709307186,0.13079695030335037,0.040838092567658024,0.2183148502400971,0.11962083750906027,0.25612875323343387,0
0.7858811444214882,0.05022079351706532,0.9027613655686644,0.05008597100234824,0.9316569131281702,0.016904357375028378,0.8429810819123853,0.8390945642598029,0.8531801522977693,2
0.15384104720524006,0.7755810587355901,0.08893449873289772,0.966788596565689,0.8256057428152624,0.4183137623247567,0.7362065602606607,0.8950592105829502,0.7918483207439827,3
0.10025986128767739,0.54191839159032,0.6617969239830723,0.2964473426977139,0.22599044735317098,0.0937987140320925,0.46105104053176593,0.09130528385119985,0.23922855322811598,3
0.32726218677475627,0.8492248843493538,0.30062108512227603,0.4955265421544748,0.12562118657818644,0.5995999361234778,0.9643309160657048,0.06996328258427753,0.8346097258554541,0
0.09007686460478403,0.9844250571228906,0.2864128962227189,0.628397002879394,0.7199669584531369,0.5123390326480495,0.18495016474667203,0.7389912202956579,0.560176968672786,3
0.5523383839625201,0.016858265027124508,0.05791351421225943,0.17395057322008434,0.41375616904002743,0.6297871904664417,0.7804342535949504,0.9163547489837067,0.6697994655386226,1
0.5583685006591724,0.6616463456488569,0.07828919167620585,0.6625609724074206,0.6237874083760199,0.8413353925949043,0.1824748876443466,0.8052679788441887,0.6569146562285522,0
0.4750034134796278,0.6946516913066842,0.6217083430201622,0.9767850580463092,0.8552448238063074,0.0362821295659389,0.3859751927113557,0.843905606557171,0.3756610091948588,0
0.5797293613204758,0.3612591802589419,0.8998961171758258,0.1535092149636078,0.8314316965604535,0.5619918290962717,0.08634161391328277,0.06150110347988125,0.13892178859055315,0
